time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
115778.52072813199,4.2000465,4.2000327,910.7400793554344,0.0,2724.361092770826,4.2000465,0.0,10.0
115788.5207291751,4.2000465,4.1999930999999995,905.8362098840373,0.0,2726.877304727409,4.2000465,0.0,10.0
115798.5207302181,4.2000465,4.1998754,901.0713958913002,0.0,2729.380281088188,4.2000465,0.0,10.0
115808.5207312612,4.2000465,4.1998358,896.3289068351993,0.0,2731.870083866881,4.2000465,0.0,10.0
115818.52073230429,4.2000465,4.200151,891.6368073246233,0.0,2734.346853034463,4.2000465,0.0,10.0
115828.5207333474,4.2000465,4.2000327,886.9806908181067,0.0,2736.810688543734,4.2000465,0.0,10.0
115838.5207343905,4.2000465,4.199954,882.332881964532,0.0,2739.261613471509,4.2000465,0.0,10.0
115848.52073543359,4.2000465,4.2000327,877.7725167908011,0.0,2741.699870716925,4.2000465,0.0,10.0
115858.52073647661,4.2000465,4.1999930999999995,873.187819930155,0.0,2744.125392691954,4.2000465,0.0,10.0
115868.52073751972,4.2000465,4.2001114,868.8108766977409,0.0,2746.5387564900698,4.2000465,0.0,10.0
115878.5207385628,4.2000465,4.1999930999999995,864.3187353206046,0.0,2748.939642116393,4.2000465,0.0,10.0
115888.52073960591,4.2000465,4.199954,860.0235234517355,0.0,2751.328596597391,4.2000465,0.0,10.0
115898.520740649,4.2000465,4.199954,855.6010703485804,0.0,2753.705266485154,4.2000465,0.0,10.0
115908.52074169199,4.2000465,4.2001114,851.2885766699903,0.0,2756.06995722256,4.2000465,0.0,10.0
115918.5207427351,4.2000465,4.2001900999999995,847.0199407504978,0.0,2758.422790636731,4.2000465,0.0,10.0
115928.52074377821,4.2000465,4.199954,842.7723646432615,0.0,2760.763825227151,4.2000465,0.0,10.0
115938.52074482132,4.2000465,4.2000327,838.5357760592932,0.0,2763.0930915147223,4.2000465,0.0,10.0
115948.5207458644,4.2000465,4.2000722999999995,834.2614313757476,0.0,2765.410484621377,4.2000465,0.0,10.0
115958.5207469074,4.2000465,4.2000327,830.1779897728751,0.0,2767.7165348335084,4.2000465,0.0,10.0
115968.5207479505,4.2000465,4.2000722999999995,826.0800609278616,0.0,2770.0112019087705,4.2000465,0.0,10.0
115978.52074899359,4.2000465,4.2001114,821.9433129340649,0.0,2772.294378016186,4.2000465,0.0,10.0
115988.5207500367,4.2000465,4.1999930999999995,817.9636133369729,0.0,2774.566499401345,4.2000465,0.0,10.0
115998.5207510798,4.2000465,4.1999930999999995,813.7172202130117,0.0,2776.8268252488187,4.2000465,0.0,10.0
116008.52075212292,4.2000465,4.2000327,809.7904042163608,0.0,2779.076243272941,4.2000465,0.0,10.0
116018.52075316591,4.2000465,4.2000327,805.8153226729861,0.0,2781.3146194027363,4.2000465,0.0,10.0
116028.52075420899,4.2000465,4.1999930999999995,801.7124491751679,0.0,2783.541598660514,4.2000465,0.0,10.0
116038.5207552521,4.2000465,4.2000327,797.869485452485,0.0,2785.75790301795,4.2000465,0.0,10.0
116048.52075629518,4.2000465,4.2000722999999995,793.8826194865117,0.0,2787.963132746547,4.2000465,0.0,10.0
116058.5207573383,4.2000465,4.1999930999999995,789.9672487035104,0.0,2790.157486444056,4.2000465,0.0,10.0
116068.52075838132,4.2000465,4.199914499999999,786.0642811418718,0.0,2792.340998563875,4.2000465,0.0,10.0
116078.5207594244,4.2000465,4.2000722999999995,782.225956066166,0.0,2794.513848668482,4.2000465,0.0,10.0
116088.52076046751,4.2000465,4.2000327,778.4007032791358,0.0,2796.6760730697947,4.2000465,0.0,10.0
116098.52076151062,4.2000465,4.2000722999999995,774.4828895276393,0.0,2798.827414653997,4.2000465,0.0,10.0
116108.5207625537,4.2000465,4.2001114,770.6559822119733,0.0,2800.96812593899,4.2000465,0.0,10.0
116118.52076359681,4.2000465,4.2001900999999995,766.7454139187053,0.0,2803.097974533147,4.2000465,0.0,10.0
116128.5207646398,4.2000465,4.1999930999999995,763.0136661268048,0.0,2805.2174571601345,4.2000465,0.0,10.0
116138.52076568292,4.2000465,4.2000327,759.1073115293865,0.0,2807.326088800996,4.2000465,0.0,10.0
116148.520766726,4.2000465,4.2000327,755.3711918507346,0.0,2809.4243423305575,4.2000465,0.0,10.0
116158.5207677691,4.2000465,4.1999930999999995,751.5524721318706,0.0,2811.5119883042385,4.2000465,0.0,10.0
116168.52076881222,4.2000465,4.2000722999999995,747.7950918597335,0.0,2813.5891971094065,4.2000465,0.0,10.0
116178.52076985518,4.2000465,4.2000327,743.9883809653004,0.0,2815.655831716544,4.2000465,0.0,10.0
116188.52077089829,4.2000465,4.2000722999999995,740.3296628166611,0.0,2817.7123032166523,4.2000465,0.0,10.0
116198.5207719414,4.2000465,4.1999930999999995,736.0672880537419,0.0,2819.7569347856293,4.2000465,0.0,10.0
116208.52077298448,4.2000465,4.2000327,732.3381364773908,0.0,2821.791207599146,4.2000465,0.0,10.0
116218.5207740276,4.2000465,4.2001900999999995,728.6655194288338,0.0,2823.815278697576,4.2000465,0.0,10.0
116228.52077507062,4.2000465,4.2001114,725.0022331898506,0.0,2825.8291739998353,4.2000465,0.0,10.0
116238.5207761137,4.2000465,4.2001114,721.3652056395348,0.0,2827.832966446735,4.2000465,0.0,10.0
116248.52077715681,4.2000465,4.2000722999999995,717.6909369309938,0.0,2829.8265525906013,4.2000465,0.0,10.0
116258.52077819989,4.2000465,4.200229599999999,714.0122181496748,0.0,2831.809920070121,4.2000465,0.0,10.0
116268.520779243,4.2000465,4.199954,710.3392482202955,0.0,2833.783084854328,4.2000465,0.0,10.0
116278.52078028608,4.2000465,4.199954,706.6994648841343,0.0,2835.7461391282127,4.2000465,0.0,10.0
116288.5207813291,4.2000465,4.2000722999999995,703.1496038774607,0.0,2837.699332676051,4.2000465,0.0,10.0
116298.52078237222,4.2000465,4.2000722999999995,699.4437597815885,0.0,2839.642232211438,4.2000465,0.0,10.0
116308.5207834153,4.2000465,4.2001114,695.8228750518541,0.0,2841.5750737326366,4.2000465,0.0,10.0
116318.52078445841,4.2000465,4.2000722999999995,692.1826205365428,0.0,2843.4978034346836,4.2000465,0.0,10.0
116328.52078550152,4.2000465,4.1999930999999995,688.5918148197844,0.0,2845.4105586753662,4.2000465,0.0,10.0
116338.52078654448,4.2000465,4.199954,684.923055082837,0.0,2847.313122915716,4.2000465,0.0,10.0
116348.5207875876,4.2000465,4.2000327,681.4070931693069,0.0,2849.205920594176,4.2000465,0.0,10.0
116358.5207886307,4.2000465,4.2001114,677.7482173058402,0.0,2851.0885547275097,4.2000465,0.0,10.0
116368.52078967381,4.2000465,4.2000327,674.2451260696787,0.0,2852.961458050841,4.2000465,0.0,10.0
116378.5207907169,4.2000465,4.2001114,670.6140450031173,0.0,2854.824275036823,4.2000465,0.0,10.0
116388.52079175992,4.2000465,4.2000722999999995,667.0709544791357,0.0,2856.677250103656,4.2000465,0.0,10.0
116398.520792803,4.2000465,4.199954,663.4429056632349,0.0,2858.5201472560607,4.2000465,0.0,10.0
116408.52079384608,4.2000465,4.1999930999999995,659.9050532002304,0.0,2860.353217039488,4.2000465,0.0,10.0
116418.52079488919,4.2000465,4.2000327,656.2691700833889,0.0,2862.176187146537,4.2000465,0.0,10.0
116428.5207959323,4.2000465,4.1999930999999995,652.7976147570238,0.0,2863.98951404334,4.2000465,0.0,10.0
116438.52079697541,4.2000465,4.2001114,649.1877538908858,0.0,2865.7928135478023,4.2000465,0.0,10.0
116448.5207980184,4.2000465,4.1999930999999995,645.6195829129772,0.0,2867.586201465181,4.2000465,0.0,10.0
116458.52079906152,4.2000465,4.199954,642.0124387823959,0.0,2869.369569536708,4.2000465,0.0,10.0
116468.5208001046,4.2000465,4.2000327,638.3844697516428,0.0,2871.142859915431,4.2000465,0.0,10.0
116478.52080114771,4.2000465,4.2000327,634.8604364766502,0.0,2872.906361311814,4.2000465,0.0,10.0
116488.52080219079,4.2000465,4.2000327,631.2377813125302,0.0,2874.659799776135,4.2000465,0.0,10.0
116498.52080323381,4.2000465,4.2000327,627.5270195413898,0.0,2876.402930567795,4.2000465,0.0,10.0
116508.5208042769,4.2000465,4.2000327,624.0518068301521,0.0,2878.136407989806,4.2000465,0.0,10.0
116518.52080532,4.2000465,4.2001114,620.4358121877984,0.0,2879.859840981207,4.2000465,0.0,10.0
116528.52080636311,4.2000465,4.199954,616.7473707512439,0.0,2881.573028300882,4.2000465,0.0,10.0
116538.52080740622,4.2000465,4.2000722999999995,613.2483363505968,0.0,2883.276496079541,4.2000465,0.0,10.0
116548.52080844919,4.2000465,4.200151,609.644182368629,0.0,2884.969952318318,4.2000465,0.0,10.0
116558.5208094923,4.2000465,4.2001114,605.9790059320892,0.0,2886.6532275103746,4.2000465,0.0,10.0
116568.52081053541,4.2000465,4.2000327,602.422569047195,0.0,2888.3266237100547,4.2000465,0.0,10.0
116578.52081157849,4.2000465,4.2001114,598.8228669690599,0.0,2889.990020736253,4.2000465,0.0,10.0
116588.5208126216,4.2000465,4.1998754,595.2587546943414,0.0,2891.6435174495427,4.2000465,0.0,10.0
116598.52081366471,4.2000465,4.2000722999999995,591.7060597768303,0.0,2893.287145564811,4.2000465,0.0,10.0
116608.5208147077,4.2000465,4.2000327,588.1505675451582,0.0,2894.920897311739,4.2000465,0.0,10.0
116618.52081575079,4.2000465,4.199954,584.508894829311,0.0,2896.5445333000675,4.2000465,0.0,10.0
116628.5208167939,4.2000465,4.2000327,581.0056863812475,0.0,2898.158438152804,4.2000465,0.0,10.0
116638.52081783698,4.2000465,4.2000327,577.4583845173734,0.0,2899.7624893882235,4.2000465,0.0,10.0
116648.52081888009,4.2000465,4.199954,573.8535644344008,0.0,2901.356527233479,4.2000465,0.0,10.0
116658.52081992311,4.2000465,4.2000327,570.4146084332488,0.0,2902.941012422179,4.2000465,0.0,10.0
116668.52082096622,4.2000465,4.2001114,566.8670692525046,0.0,2904.51564333435,4.2000465,0.0,10.0
116678.5208220093,4.2000465,4.2000327,563.2911847500102,0.0,2906.0803412329774,4.2000465,0.0,10.0
116688.52082305241,4.2000465,4.200229599999999,559.8048664002825,0.0,2907.635354912956,4.2000465,0.0,10.0
116698.5208240955,4.2000465,4.199954,556.3318565940888,0.0,2909.180721342467,4.2000465,0.0,10.0
116708.52082513849,4.2000465,4.2000722999999995,552.8849475542153,0.0,2910.7165130236467,4.2000465,0.0,10.0
116718.5208261816,4.2000465,4.199954,549.2989046299289,0.0,2912.242343473442,4.2000465,0.0,10.0
116728.52082722471,4.2000465,4.2000722999999995,545.8474655734382,0.0,2913.758586591524,4.2000465,0.0,10.0
116738.52082826779,4.2000465,4.2000722999999995,542.350163936282,0.0,2915.265114981824,4.2000465,0.0,10.0
116748.5208293109,4.2000465,4.2001114,539.0313653200573,0.0,2916.7624244861167,4.2000465,0.0,10.0
116758.52083035401,4.2000465,4.2001114,535.4619371767526,0.0,2918.249818911199,4.2000465,0.0,10.0
116768.520831397,4.2000465,4.1999930999999995,532.0533362383521,0.0,2919.7277449993544,4.2000465,0.0,10.0
116778.52083244009,4.2000465,4.200151,528.5980401510137,0.0,2921.1960730418214,4.2000465,0.0,10.0
116788.5208334832,4.2000465,4.2000327,525.1715634088137,0.0,2922.654883092345,4.2000465,0.0,10.0
116798.52083452631,4.2000465,4.2000327,521.7951261511403,0.0,2924.104314149507,4.2000465,0.0,10.0
116808.52083556939,4.2000465,4.2000327,518.2542421149657,0.0,2925.5439094166554,4.2000465,0.0,10.0
116818.52083661241,4.2000465,4.2000327,514.9190686408299,0.0,2926.974240312074,4.2000465,0.0,10.0
116828.5208376555,4.2000465,4.2000722999999995,511.4880693038868,0.0,2928.395040652786,4.2000465,0.0,10.0
116838.5208386986,4.2000465,4.2000327,508.0781324159187,0.0,2929.806368945599,4.2000465,0.0,10.0
116848.52083974169,4.2000465,4.2000327,504.54846917935487,0.0,2931.207892617288,4.2000465,0.0,10.0
116858.5208407848,4.2000465,4.199954,501.2998280753434,0.0,2932.600392284968,4.2000465,0.0,10.0
116868.52084182779,4.2000465,4.2001114,497.75866762928564,0.0,2933.9830553948277,4.2000465,0.0,10.0
116878.5208428709,4.2000465,4.1999930999999995,494.4439237733801,0.0,2935.356510881906,4.2000465,0.0,10.0
116888.52084391401,4.2000465,4.200229599999999,491.03721189117897,0.0,2936.720503279435,4.2000465,0.0,10.0
116898.52084495712,4.2000465,4.199954,487.7381750831958,0.0,2938.075331684874,4.2000465,0.0,10.0
116908.5208460002,4.2000465,4.2000327,484.3349650683052,0.0,2939.420706728175,4.2000465,0.0,10.0
116918.52084704331,4.2000465,4.2001114,481.02124450941216,0.0,2940.7568769911854,4.2000465,0.0,10.0
116928.52084808631,4.2000465,4.2000327,477.6917761677379,0.0,2942.0837987300597,4.2000465,0.0,10.0
116938.52084912939,4.2000465,4.199954,474.35549751793616,0.0,2943.4014530272743,4.2000465,0.0,10.0
116948.5208501725,4.2000465,4.1999930999999995,471.0230362993768,0.0,2944.709850486805,4.2000465,0.0,10.0
116958.52085121561,4.2000465,4.199954,467.716440886225,0.0,2946.009062958118,4.2000465,0.0,10.0
116968.52085225872,4.2000465,4.1999930999999995,464.4551596529168,0.0,2947.29921631395,4.2000465,0.0,10.0
116978.52085330171,4.2000465,4.200151,461.1962024183896,0.0,2948.5803170098525,4.2000465,0.0,10.0
116988.5208543448,4.2000465,4.2000327,457.9116950888713,0.0,2949.852294073332,4.2000465,0.0,10.0
116998.5208553879,4.2000465,4.2001114,454.64502203483653,0.0,2951.115197044049,4.2000465,0.0,10.0
117008.52085643099,4.2000465,4.1998358,451.26988359904914,0.0,2952.368724629244,4.2000465,0.0,10.0
117018.5208574741,4.2000465,4.2000722999999995,448.08108334572927,0.0,2953.613394435034,4.2000465,0.0,10.0
117028.52085851712,4.2000465,4.200229599999999,444.87921100515024,0.0,2954.8491701500598,4.2000465,0.0,10.0
117038.5208595602,4.2000465,4.2001900999999995,441.66686703480383,0.0,2956.0760226864613,4.2000465,0.0,10.0
117048.52086060331,4.2000465,4.2000327,438.44570593280883,0.0,2957.2939275522,4.2000465,0.0,10.0
117058.5208616464,4.2000465,4.2000722999999995,435.22399241998284,0.0,2958.502883212804,4.2000465,0.0,10.0
117068.5208626895,4.2000465,4.1999930999999995,432.00133532205,0.0,2959.7028870472022,4.2000465,0.0,10.0
117078.52086373258,4.2000465,4.2000327,428.85973887240027,0.0,2960.894164223886,4.2000465,0.0,10.0
117088.52086477561,4.2000465,4.200151,425.68743379558265,0.0,2962.076629441103,4.2000465,0.0,10.0
117098.52086581872,4.2000465,4.2000722999999995,422.51611349649437,0.0,2963.2502854343484,4.2000465,0.0,10.0
117108.5208668618,4.2000465,4.200151,419.3894780194052,0.0,2964.4152563281405,4.2000465,0.0,10.0
117118.52086790491,4.2000465,4.2000722999999995,416.1788278293998,0.0,2965.571308748252,4.2000465,0.0,10.0
117128.52086894802,4.2000465,4.2000722999999995,413.0927049274305,0.0,2966.718788603853,4.2000465,0.0,10.0
117138.52086999099,4.2000465,4.199914499999999,409.9868566246868,0.0,2967.857641102158,4.2000465,0.0,10.0
117148.5208710341,4.2000465,4.2000327,406.89329509434305,0.0,2968.9879003730935,4.2000465,0.0,10.0
117158.5208720772,4.2000465,4.2000327,403.84465745457703,0.0,2970.109691205256,4.2000465,0.0,10.0
117168.52087312029,4.2000465,4.1998754,400.7858227028376,0.0,2971.222985273334,4.2000465,0.0,10.0
117178.5208741634,4.2000465,4.1999930999999995,397.6241154581665,0.0,2972.327496820372,4.2000465,0.0,10.0
117188.52087520642,4.2000465,4.200151,394.68299236407057,0.0,2973.423838580185,4.2000465,0.0,10.0
117198.5208762495,4.2000465,4.2001114,391.66631773366584,0.0,2974.511800687373,4.2000465,0.0,10.0
117208.52087729261,4.2000465,4.2000327,388.65716105902015,0.0,2975.591404025149,4.2000465,0.0,10.0
117218.5208783357,4.2000465,4.2001114,385.6880831277522,0.0,2976.662759923366,4.2000465,0.0,10.0
117228.5208793788,4.2000465,4.2000327,382.6366840075613,0.0,2977.7256397120314,4.2000465,0.0,10.0
117238.52088042189,4.2000465,4.2001900999999995,379.7689056995162,0.0,2978.78055344901,4.2000465,0.0,10.0
117248.52088146491,4.2000465,4.2001900999999995,376.6624674615313,0.0,2979.8268381899843,4.2000465,0.0,10.0
117258.52088250802,4.2000465,4.2000722999999995,373.7987834889965,0.0,2980.865168252426,4.2000465,0.0,10.0
117268.5208835511,4.2000465,4.1999930999999995,370.9310442129297,0.0,2981.8955323716054,4.2000465,0.0,10.0
117278.52088459421,4.2000465,4.1999930999999995,368.003343657717,0.0,2982.917763988392,4.2000465,0.0,10.0
117288.52088563729,4.2000465,4.2000327,365.1520996558085,0.0,2983.932075482126,4.2000465,0.0,10.0
117298.52088668029,4.2000465,4.2001114,362.32046224365183,0.0,2984.938521315561,4.2000465,0.0,10.0
117308.5208877234,4.2000465,4.1999930999999995,359.4869762416,0.0,2985.937096353724,4.2000465,0.0,10.0
117318.5208887665,4.2000465,4.1999930999999995,356.7564805120086,0.0,2986.928086680737,4.2000465,0.0,10.0
117328.52088980962,4.2000465,4.200151,353.8845689097168,0.0,2987.911099474689,4.2000465,0.0,10.0
117338.5208908527,4.2000465,4.2000327,351.1735614410321,0.0,2988.886581691554,4.2000465,0.0,10.0
117348.52089189569,4.2000465,4.200151,348.4278288783133,0.0,2989.854436872727,4.2000465,0.0,10.0
117358.5208929388,4.2000465,4.1999930999999995,345.68166278292483,0.0,2990.81466381395,4.2000465,0.0,10.0
117368.52089398188,4.2000465,4.2000722999999995,342.9758906774635,0.0,2991.7673747207627,4.2000465,0.0,10.0
117378.520895025,4.2000465,4.2000722999999995,340.4275596993787,0.0,2992.713006929676,4.2000465,0.0,10.0
117388.5208960681,4.2000465,4.2001114,337.61848288057183,0.0,2993.650836146612,4.2000465,0.0,10.0
117398.52089711122,4.2000465,4.2000327,335.2299534727324,0.0,2994.5820305589446,4.2000465,0.0,10.0
117408.52089815421,4.2000465,4.2001114,332.6095361191101,0.0,2995.505946033426,4.2000465,0.0,10.0
117418.52089919732,4.2000465,4.2001900999999995,329.9922674162824,0.0,2996.4225913163064,4.2000465,0.0,10.0
117428.5209002404,4.2000465,4.2001114,327.3961790579251,0.0,2997.3320252418844,4.2000465,0.0,10.0
117438.52090128351,4.2000465,4.1999930999999995,324.8121779785805,0.0,2998.234281385938,4.2000465,0.0,10.0
117448.52090232659,4.2000465,4.1999930999999995,322.22412178491277,0.0,2999.129348484259,4.2000465,0.0,10.0
117458.52090336962,4.2000465,4.1998358,319.7571681970212,0.0,3000.0175629330092,4.2000465,0.0,10.0
117468.5209044127,4.2000465,4.1999930999999995,317.3313573599651,0.0,3000.899039017621,4.2000465,0.0,10.0
117478.5209054558,4.2000465,4.200229599999999,314.74767433478667,0.0,3001.773338204192,4.2000465,0.0,10.0
117488.52090649892,4.2000465,4.200151,312.40725607305177,0.0,3002.641136228247,4.2000465,0.0,10.0
117498.520907542,4.2000465,4.1999930999999995,309.9417213448755,0.0,3003.502085544008,4.2000465,0.0,10.0
117508.520908585,4.2000465,4.1999930999999995,307.6123658139205,0.0,3004.3565644270648,4.2000465,0.0,10.0
117518.5209096281,4.2000465,4.1999930999999995,305.1462773321399,0.0,3005.204193063625,4.2000465,0.0,10.0
117528.52091067121,4.2000465,4.1999930999999995,302.8385347566941,0.0,3006.045411303473,4.2000465,0.0,10.0
117538.5209117143,4.2000465,4.2000722999999995,300.4377620945165,0.0,3006.879960729674,4.2000465,0.0,10.0
117548.5209127574,4.2000465,4.2001114,298.1131303057445,0.0,3007.7080528446777,4.2000465,0.0,10.0
117558.52091380052,4.2000465,4.2000327,295.8394823678557,0.0,3008.529829270307,4.2000465,0.0,10.0
117568.52091484351,4.2000465,4.1999930999999995,293.5632764224211,0.0,3009.3452829009834,4.2000465,0.0,10.0
117578.52091588659,4.2000465,4.2000327,291.359903275786,0.0,3010.154616050058,4.2000465,0.0,10.0
117588.5209169297,4.2000465,4.2000327,289.0966875999925,0.0,3010.957662488267,4.2000465,0.0,10.0
117598.52091797278,4.2000465,4.2001114,286.92150242038787,0.0,3011.75466674479,4.2000465,0.0,10.0
117608.5209190159,4.2000465,4.2001900999999995,284.7800185495238,0.0,3012.545722434386,4.2000465,0.0,10.0
117618.52092005892,4.2000465,4.199954,282.58703980488065,0.0,3013.330686515722,4.2000465,0.0,10.0
117628.520921102,4.2000465,4.2001114,280.53571291313784,0.0,3014.109952466209,4.2000465,0.0,10.0
117638.52092214511,4.2000465,4.2000327,278.7453688188794,0.0,3014.8842452381377,4.2000465,0.0,10.0
117648.52092318822,4.2000465,4.1999930999999995,276.6209726232349,0.0,3015.652636908907,4.2000465,0.0,10.0
117658.5209242313,4.2000465,4.200151,274.6014182257365,0.0,3016.415418705766,4.2000465,0.0,10.0
117668.5209252743,4.2000465,4.200151,272.4926507210887,0.0,3017.1723428145,4.2000465,0.0,10.0
117678.5209263174,4.2000465,4.2001114,270.4377802261999,0.0,3017.9235589490413,4.2000465,0.0,10.0
117688.52092736051,4.2000465,4.2000722999999995,268.39999663748785,0.0,3018.669114573024,4.2000465,0.0,10.0
117698.5209284036,4.2000465,4.2000722999999995,266.4372119179058,0.0,3019.409218016662,4.2000465,0.0,10.0
117708.5209294467,4.2000465,4.2001900999999995,264.4103724412112,0.0,3020.143691350054,4.2000465,0.0,10.0
117718.52093048982,4.2000465,4.2000722999999995,262.59794200282107,0.0,3020.8731301539256,4.2000465,0.0,10.0
117728.52093153278,4.2000465,4.2000722999999995,260.5504354414903,0.0,3021.596881438979,4.2000465,0.0,10.0
117738.52093257589,4.2000465,4.2000327,258.72765230032263,0.0,3022.3155694370007,4.2000465,0.0,10.0
117748.520933619,4.2000465,4.2000722999999995,256.84179823677863,0.0,3023.029018950966,4.2000465,0.0,10.0
117758.52093466211,4.2000465,4.200229599999999,254.93810973905968,0.0,3023.7371804407753,4.2000465,0.0,10.0
117768.5209357052,4.2000465,4.1998754,253.149066673108,0.0,3024.440372365993,4.2000465,0.0,10.0
117778.52093674822,4.2000465,4.2000722999999995,251.32974808236008,0.0,3025.1385106279326,4.2000465,0.0,10.0
117788.5209377913,4.2000465,4.2000722999999995,249.54007453246533,0.0,3025.8316775739368,4.2000465,0.0,10.0
117798.52093883441,4.2000465,4.2001114,247.84638373928243,0.0,3026.5201398228023,4.2000465,0.0,10.0
117808.52093987749,4.2000465,4.199954,246.06686658481257,0.0,3027.203658967946,4.2000465,0.0,10.0
117818.5209409206,4.2000465,4.199914499999999,244.42829337010897,0.0,3027.882626520351,4.2000465,0.0,10.0
117828.5209419636,4.2000465,4.2002692,242.6449178725358,0.0,3028.556640251413,4.2000465,0.0,10.0
117838.5209430067,4.2000465,4.2001114,240.9542193825076,0.0,3029.225957597291,4.2000465,0.0,10.0
117848.52094404981,4.2000465,4.199954,239.27970170744192,0.0,3029.8906235046975,4.2000465,0.0,10.0
117858.52094509293,4.2000465,4.2000722999999995,237.71341135873382,0.0,3030.550938605126,4.2000465,0.0,10.0
117868.520946136,4.2000465,4.199914499999999,235.99283080089958,0.0,3031.2064743146166,4.2000465,0.0,10.0
117878.52094717912,4.2000465,4.2001114,234.5514214053519,0.0,3031.858006108703,4.2000465,0.0,10.0
117888.52094822211,4.2000465,4.2001900999999995,232.8745022046579,0.0,3032.504879793412,4.2000465,0.0,10.0
117898.52094926519,4.2000465,4.2001114,231.3079366301483,0.0,3033.1474019066272,4.2000465,0.0,10.0
117908.5209503083,4.2000465,4.2001114,229.8525119742217,0.0,3033.7858811731544,4.2000465,0.0,10.0
117918.52095135141,4.2000465,4.2001114,228.27303282378867,0.0,3034.419972997139,4.2000465,0.0,10.0
117928.5209523945,4.2000465,4.200151,226.7728838164481,0.0,3035.049897740113,4.2000465,0.0,10.0
117938.52095343749,4.2000465,4.2000722999999995,225.3511990221144,0.0,3035.675873358247,4.2000465,0.0,10.0
117948.5209544806,4.2000465,4.2000722999999995,223.86286117992358,0.0,3036.297714704165,4.2000465,0.0,10.0
117958.52095552371,4.2000465,4.199954,222.42960184150908,0.0,3036.915574773728,4.2000465,0.0,10.0
117968.52095656679,4.2000465,4.2000327,220.95720916061902,0.0,3037.529344863196,4.2000465,0.0,10.0
117978.5209576099,4.2000465,4.199954,219.8887902321468,0.0,3038.140147121997,4.2000465,0.0,10.0
117988.52095865301,4.2000465,4.200151,218.5928529283588,0.0,3038.7473495545782,4.2000465,0.0,10.0
117998.520959696,4.2000465,4.200151,217.0771134899051,0.0,3039.350341599391,4.2000465,0.0,10.0
118008.52096073912,4.2000465,4.2000327,215.70046775642518,0.0,3039.94950962788,4.2000465,0.0,10.0
118018.5209617822,4.2000465,4.2000327,214.3922470402221,0.0,3040.545043709555,4.2000465,0.0,10.0
118028.5209628253,4.2000465,4.2000722999999995,213.0328060656899,0.0,3041.136801565907,4.2000465,0.0,10.0
118038.52096386839,4.2000465,4.2000722999999995,211.84395539623958,0.0,3041.725257058944,4.2000465,0.0,10.0
118048.52096491141,4.2000465,4.200151,210.52140379774232,0.0,3042.310038797157,4.2000465,0.0,10.0
118058.52096595449,4.2000465,4.200229599999999,209.3257812173773,0.0,3042.89149936119,4.2000465,0.0,10.0
118068.5209669976,4.2000465,4.199914499999999,208.01799339907842,0.0,3043.4693271809037,4.2000465,0.0,10.0
118078.52096804071,4.2000465,4.2000722999999995,206.9077639799722,0.0,3044.044071029688,4.2000465,0.0,10.0
118088.52096908382,4.2000465,4.200151,205.60895410263132,0.0,3044.6152070728804,4.2000465,0.0,10.0
118098.52097012679,4.2000465,4.2000722999999995,204.3845137213171,0.0,3045.182941892436,4.2000465,0.0,10.0
118108.5209711699,4.2000465,4.200151,203.3588518135315,0.0,3045.74782765084,4.2000465,0.0,10.0
118118.52097221301,4.2000465,4.199954,202.24208738228958,0.0,3046.309611285501,4.2000465,0.0,10.0
118128.52097325609,4.2000465,4.2001114,201.0431189831818,0.0,3046.868064452039,4.2000465,0.0,10.0
118138.5209742992,4.2000465,4.1998754,200.063046911339,0.0,3047.4237951958708,4.2000465,0.0,10.0
118148.52097534231,4.2000465,4.2000327,198.89935389917682,0.0,3047.976293458776,4.2000465,0.0,10.0
118158.5209763853,4.2000465,4.2001114,197.86577850039532,0.0,3048.5259206786077,4.2000465,0.0,10.0
118168.52097742839,4.2000465,4.1999930999999995,196.7569277005301,0.0,3049.072467757007,4.2000465,0.0,10.0
118178.5209784715,4.2000465,4.2000722999999995,195.8084693125235,0.0,3049.616380228499,4.2000465,0.0,10.0
118188.52097951461,4.2000465,4.1999930999999995,194.8539479185576,0.0,3050.1576412513973,4.2000465,0.0,10.0
118198.52098055769,4.2000465,4.200151,193.6938363025061,0.0,3050.6956797416933,4.2000465,0.0,10.0
118208.52098160071,4.2000465,4.2000327,192.78281811750338,0.0,3051.231187625655,4.2000465,0.0,10.0
118218.52098264382,4.2000465,4.2001114,191.8675086121476,0.0,3051.764152982948,4.2000465,0.0,10.0
118228.5209836869,4.2000465,4.2001114,190.891254465932,0.0,3052.2944065228853,4.2000465,0.0,10.0
118238.52098473001,4.2000465,4.200229599999999,189.5334279504598,0.0,3052.8208883221087,4.2000465,0.0,10.0
118248.5209857731,4.2000465,4.199954,188.67717305930543,0.0,3053.344991635275,4.2000465,0.0,10.0
118258.52098681609,4.2000465,4.1999930999999995,187.8614296141206,0.0,3053.866828994191,4.2000465,0.0,10.0
118268.5209878592,4.2000465,4.200151,187.0419855803326,0.0,3054.3863901194422,4.2000465,0.0,10.0
118278.52098890231,4.2000465,4.2001900999999995,186.25403726774658,0.0,3054.9037624991524,4.2000465,0.0,10.0
118288.52098994542,4.2000465,4.1998754,185.4365617029915,0.0,3055.4188641131673,4.2000465,0.0,10.0
