time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
103726.09943668422,3500.0,4.0000625,3500.981753977752,0.0,1402.6846759771038,0.0,3500.0,9.0
103743.09943845755,3500.0,4.0050635,3501.012591100396,0.0,1419.217237159559,0.0,3500.0,9.0
103760.22744024385,3500.0,4.0100646,3501.0025215163646,0.0,1435.874230893554,0.0,3500.0,9.0
103777.35144203014,3500.0,4.015105200000001,3500.99924230917,0.0,1452.5273190266919,0.0,3500.0,9.0
103795.02544387334,3500.0,4.0201068,3500.9913193788093,0.0,1469.715243202175,0.0,3500.0,9.0
103812.17544566284,3500.0,4.0251079,3500.9819530587347,0.0,1486.393533968776,0.0,3500.0,9.0
103829.87344750855,3500.0,4.0301089,3500.981255827703,0.0,1503.604748615315,0.0,3500.0,9.0
103847.77144937543,3500.0,4.0351892,3500.982991739433,0.0,1521.010470871445,0.0,3500.0,9.0
103866.01145127785,3500.0,4.0401902000000005,3500.996120850631,0.0,1538.748853067219,0.0,3500.0,9.0
103884.39545319573,3500.0,4.0451918,3500.995609387743,0.0,1556.627272510985,0.0,3500.0,9.0
103902.93945513014,3500.0,4.0501928,3500.9947914637846,0.0,1574.661287562391,0.0,3500.0,9.0
103922.07745712626,3500.0,4.0551939,3501.000214721287,0.0,1593.272995645073,0.0,3500.0,9.0
103941.24145912513,3500.0,4.0602345,3500.988442645449,0.0,1611.9099260654018,0.0,3500.0,9.0
103961.71746126094,3500.0,4.065236100000001,3500.9772788363593,0.0,1631.8227089095042,0.0,3500.0,9.0
103982.92946347364,3500.0,4.0702763,3500.980946725565,0.0,1652.451268795165,0.0,3500.0,9.0
104004.64746573893,3500.0,4.0752778,3500.995393828658,0.0,1673.571998210177,0.0,3500.0,9.0
104027.12546808366,3500.0,4.0802789,3500.982778675707,0.0,1695.431747962374,0.0,3500.0,9.0
104050.47947051932,3500.0,4.0852799,3500.9676626079686,0.0,1718.143305551215,0.0,3500.0,9.0
104074.68147304395,3500.0,4.090281500000001,3500.9875527892964,0.0,1741.679669326578,0.0,3500.0,9.0
104098.91947557215,3500.0,4.0952826,3500.9832380356643,0.0,1765.2510139306632,0.0,3500.0,9.0
104123.54547814094,3500.0,4.1002836,3500.9891126721614,0.0,1789.1997269533952,0.0,3500.0,9.0
104148.03548069554,3500.0,4.1052852,3501.008800751908,0.0,1813.0163143073182,0.0,3500.0,9.0
104172.52948325034,3500.0,4.1102862,3501.015145946394,0.0,1836.836834843207,0.0,3500.0,9.0
104196.14948571404,3500.0,4.1153269,3501.013086105739,0.0,1859.8073730985511,0.0,3500.0,9.0
104220.03348820563,3500.0,4.1203279,3500.9995323899157,0.0,1883.034562419297,0.0,3500.0,9.0
104242.81549058206,3500.0,4.125329499999999,3500.979799688739,0.0,1905.189931896022,0.0,3500.0,9.0
104265.23749292083,3500.0,4.130330600000001,3500.976105115253,0.0,1926.995180345187,0.0,3500.0,9.0
104287.46349523866,3500.0,4.1353712,3500.9873935944206,0.0,1948.6098897687439,0.0,3500.0,9.0
104309.41149752843,3500.0,4.1403723,3500.988520417312,0.0,1969.954252008327,0.0,3500.0,9.0
104330.29749970694,3500.0,4.1453738,3500.975807936327,0.0,1990.26574877265,0.0,3500.0,9.0
104350.92750185894,3500.0,4.150374899999999,3500.9900846839478,0.0,2010.3283690451378,0.0,3500.0,9.0
104371.01750395444,3500.0,4.1554155,3500.994130678601,0.0,2029.865863328992,0.0,3500.0,9.0
104390.82950602105,3500.0,4.1604562000000005,3500.975081193826,0.0,2049.132898202175,0.0,3500.0,9.0
104409.94950801504,3500.0,4.1654968,3500.9932020224296,0.0,2067.727064036594,0.0,3500.0,9.0
104428.57550995794,3500.0,4.1705375,3500.991761068576,0.0,2085.840808298747,0.0,3500.0,9.0
104447.36351191785,3500.0,4.1755385,3500.976458815376,0.0,2104.1120173459203,0.0,3500.0,9.0
104465.46551380583,3500.0,4.1805396,3500.9740737869597,0.0,2121.716083816325,0.0,3500.0,9.0
104483.29151566513,3500.0,4.1855412,3500.997799473496,0.0,2139.05185972819,0.0,3500.0,9.0
104500.39551744965,3500.0,4.190542199999999,3500.987214201074,0.0,2155.685440716824,0.0,3500.0,9.0
104517.92151927762,3500.0,4.1955433,3500.988359566194,0.0,2172.72942082506,0.0,3500.0,9.0
104533.54352090694,3500.0,4.199954,3500.9797586681984,0.0,2187.921729573432,0.0,3500.0,9.0
104543.54352195002,4.2000465,4.199954,3449.340385225292,0.0,2197.503231642931,4.2000465,0.0,9.0
104553.54352299313,4.2000465,4.1999930999999995,3356.478917421263,0.0,2206.8267851638448,4.2000465,0.0,9.0
104563.54352403615,4.2000465,4.199914499999999,3275.017424502343,0.0,2215.924056736382,4.2000465,0.0,9.0
104573.54352507924,4.2000465,4.1998754,3200.370027405861,0.0,2224.813974406467,4.2000465,0.0,9.0
104583.54352612235,4.2000465,4.200151,3130.737548243314,0.0,2233.510468503147,4.2000465,0.0,9.0
104593.54352716546,4.2000465,4.2000327,3064.897500618778,0.0,2242.02407355957,4.2000465,0.0,9.0
104603.54352820854,4.2000465,4.2001114,3002.290860567128,0.0,2250.363771264377,4.2000465,0.0,9.0
104613.54352925165,4.2000465,4.1999930999999995,2942.2975439245283,0.0,2258.536820850016,4.2000465,0.0,9.0
104623.54353029464,4.2000465,4.2000327,2884.6179986226143,0.0,2266.549649459771,4.2000465,0.0,9.0
104633.54353133775,4.2000465,4.1999930999999995,2829.25351377258,0.0,2274.40868781779,4.2000465,0.0,9.0
104643.54353238083,4.2000465,4.2000327,2775.553592664934,0.0,2282.118559712728,4.2000465,0.0,9.0
104653.54353342394,4.2000465,4.2000327,2723.443544243014,0.0,2289.683681458062,4.2000465,0.0,9.0
104663.54353446705,4.2000465,4.2000327,2672.962420846496,0.0,2297.108577846001,4.2000465,0.0,9.0
104673.54353551002,4.2000465,4.1999930999999995,2624.08573302481,0.0,2304.397705642497,4.2000465,0.0,9.0
104683.54353655313,4.2000465,4.2000327,2576.6585706866917,0.0,2311.555091307644,4.2000465,0.0,9.0
104693.54353759624,4.2000465,4.199914499999999,2530.559859528365,0.0,2318.584424983995,4.2000465,0.0,9.0
104703.54353863932,4.2000465,4.200229599999999,2485.636718706402,0.0,2325.488972145047,4.2000465,0.0,9.0
104713.54353968243,4.2000465,4.199954,2441.982421062634,0.0,2332.2722573555498,4.2000465,0.0,9.0
104723.54354072546,4.2000465,4.1999930999999995,2399.487590192456,0.0,2338.937501356879,4.2000465,0.0,9.0
104733.54354176854,4.2000465,4.1999930999999995,2358.070863506698,0.0,2345.487698883192,4.2000465,0.0,9.0
104743.54354281165,4.2000465,4.199954,2317.806960235847,0.0,2351.9260522220857,4.2000465,0.0,9.0
104753.54354385473,4.2000465,4.1998754,2278.747384671407,0.0,2358.255906728651,4.2000465,0.0,9.0
104763.54354489784,4.2000465,4.199954,2240.502684900874,0.0,2364.479525946994,4.2000465,0.0,9.0
104773.54354594092,4.2000465,4.199954,2203.3312440515947,0.0,2370.599891152207,4.2000465,0.0,9.0
104783.54354698394,4.2000465,4.199914499999999,2167.10330910976,0.0,2376.6196231943077,4.2000465,0.0,9.0
104793.54354802705,4.2000465,4.200229599999999,2131.7209196363683,0.0,2382.541070810953,4.2000465,0.0,9.0
104803.54354907013,4.2000465,4.1999930999999995,2097.315374397021,0.0,2388.366947458631,4.2000465,0.0,9.0
104813.54355011325,4.2000465,4.2000327,2063.908598340604,0.0,2394.100027496473,4.2000465,0.0,9.0
104823.54355115636,4.2000465,4.199954,2031.280457701015,0.0,2399.742473800862,4.2000465,0.0,9.0
104833.54355219932,4.2000465,4.2000722999999995,1999.470801644021,0.0,2405.29655994032,4.2000465,0.0,9.0
104843.54355324243,4.2000465,4.199954,1968.616889408233,0.0,2410.764940759073,4.2000465,0.0,9.0
104853.54355428554,4.2000465,4.2000327,1938.4431283222032,0.0,2416.149505566066,4.2000465,0.0,9.0
104863.54355532865,4.2000465,4.2000722999999995,1909.0594023832589,0.0,2421.452448903604,4.2000465,0.0,9.0
104873.54355637173,4.2000465,4.2001900999999995,1880.389096560328,0.0,2426.675752494438,4.2000465,0.0,9.0
104883.54355741473,4.2000465,4.1999930999999995,1852.472485116789,0.0,2431.821509934285,4.2000465,0.0,9.0
104893.54355845784,4.2000465,4.199914499999999,1825.3919342794009,0.0,2436.8920436139592,4.2000465,0.0,9.0
104903.54355950092,4.2000465,4.199914499999999,1798.881614315151,0.0,2441.888937508273,4.2000465,0.0,9.0
104913.54356054403,4.2000465,4.2000327,1773.207554517578,0.0,2446.814514562378,4.2000465,0.0,9.0
104923.54356158714,4.2000465,4.2001900999999995,1748.06864517688,0.0,2451.670261305474,4.2000465,0.0,9.0
104933.54356263025,4.2000465,4.1998754,1723.7631943674091,0.0,2456.45849290039,4.2000465,0.0,9.0
104943.54356367324,4.2000465,4.199914499999999,1700.0545144673708,0.0,2461.180867044271,4.2000465,0.0,9.0
104953.54356471635,4.2000465,4.2000327,1677.0097272959342,0.0,2465.839227883775,4.2000465,0.0,9.0
104963.54356575944,4.2000465,4.199954,1654.601789350061,0.0,2470.435344444715,4.2000465,0.0,9.0
104973.54356680255,4.2000465,4.1999930999999995,1632.595655512667,0.0,2474.970332849731,4.2000465,0.0,9.0
104983.54356784563,4.2000465,4.199914499999999,1611.395621176151,0.0,2479.4464322643357,4.2000465,0.0,9.0
104993.54356888865,4.2000465,4.2001114,1590.805700740839,0.0,2483.865337449543,4.2000465,0.0,9.0
105003.54356993173,4.2000465,4.2000722999999995,1570.6655811619298,0.0,2488.228297852308,4.2000465,0.0,9.0
105013.54357097484,4.2000465,4.199954,1551.1518365909271,0.0,2492.5370534033873,4.2000465,0.0,9.0
105023.54357201795,4.2000465,4.2000327,1532.139387328963,0.0,2496.792996589897,4.2000465,0.0,9.0
105033.54357306106,4.2000465,4.2000722999999995,1513.51595418853,0.0,2500.997208012288,4.2000465,0.0,9.0
105043.54357410403,4.2000465,4.199954,1495.51570562665,0.0,2505.151418739013,4.2000465,0.0,9.0
105053.54357514714,4.2000465,4.2000327,1477.852817259072,0.0,2509.256565881821,4.2000465,0.0,9.0
105063.54357619025,4.2000465,4.199954,1460.8258284589529,0.0,2513.314415828585,4.2000465,0.0,9.0
105073.54357723333,4.2000465,4.2000722999999995,1444.1163572526682,0.0,2517.325850572712,4.2000465,0.0,9.0
105083.54357827644,4.2000465,4.2000327,1427.9133817455042,0.0,2521.2922770468467,4.2000465,0.0,9.0
105093.54357931955,4.2000465,4.199954,1412.0089082335721,0.0,2525.214524423284,4.2000465,0.0,9.0
105103.54358036254,4.2000465,4.2000722999999995,1396.711162124173,0.0,2529.094278056097,4.2000465,0.0,9.0
105113.54358140563,4.2000465,4.2000327,1381.5389265485571,0.0,2532.931886585692,4.2000465,0.0,9.0
105123.54358244874,4.2000465,4.1998358,1367.029759751434,0.0,2536.72919186998,4.2000465,0.0,9.0
105133.54358349182,4.2000465,4.199954,1352.650315792343,0.0,2540.486554250216,4.2000465,0.0,9.0
105143.54358453493,4.2000465,4.199914499999999,1338.800949048468,0.0,2544.205446163261,4.2000465,0.0,9.0
105153.54358557795,4.2000465,4.199954,1325.225119361022,0.0,2547.8866274343522,4.2000465,0.0,9.0
105163.54358662106,4.2000465,4.199914499999999,1312.082363310043,0.0,2551.531301045938,4.2000465,0.0,9.0
105173.54358766414,4.2000465,4.199914499999999,1299.055548116111,0.0,2555.1397890559892,4.2000465,0.0,9.0
105183.54358870725,4.2000465,4.1998358,1286.51829769045,0.0,2558.71345136678,4.2000465,0.0,9.0
105193.54358975033,4.2000465,4.200151,1274.215890331113,0.0,2562.25294032023,4.2000465,0.0,9.0
105203.54359079333,4.2000465,4.2000722999999995,1262.271549560403,0.0,2565.759250545857,4.2000465,0.0,9.0
105213.54359183644,4.2000465,4.1999930999999995,1250.426912807614,0.0,2569.232658999294,4.2000465,0.0,9.0
105223.54359287955,4.2000465,4.2000327,1239.0071551608971,0.0,2572.6743459004033,4.2000465,0.0,9.0
105233.54359392263,4.2000465,4.2000327,1227.780449178613,0.0,2576.084847503865,4.2000465,0.0,9.0
105243.54359496574,4.2000465,4.199914499999999,1216.809921953788,0.0,2579.4648754174123,4.2000465,0.0,9.0
105253.54359600885,4.2000465,4.2000722999999995,1206.222739513195,0.0,2582.815494487779,4.2000465,0.0,9.0
105263.54359705184,4.2000465,4.2000722999999995,1195.783078858972,0.0,2586.137114497748,4.2000465,0.0,9.0
105273.54359809493,4.2000465,4.1999930999999995,1185.586601040712,0.0,2589.4304109552672,4.2000465,0.0,9.0
105283.54359913804,4.2000465,4.1999930999999995,1175.5696108258,0.0,2592.695882437065,4.2000465,0.0,9.0
105293.54360018115,4.2000465,4.2000327,1165.7556139002609,0.0,2595.9340928134493,4.2000465,0.0,9.0
105303.54360122423,4.2000465,4.2001114,1156.202205936798,0.0,2599.145765942721,4.2000465,0.0,9.0
105313.54360226725,4.2000465,4.1998754,1146.8672554944928,0.0,2602.331508651394,4.2000465,0.0,9.0
105323.54360331033,4.2000465,4.199954,1137.73695717928,0.0,2605.491889417656,4.2000465,0.0,9.0
105333.54360435344,4.2000465,4.2001900999999995,1128.6850031674169,0.0,2608.627125864597,4.2000465,0.0,9.0
105343.54360539652,4.2000465,4.199954,1119.895247126253,0.0,2611.737946319987,4.2000465,0.0,9.0
105353.54360643963,4.2000465,4.1999930999999995,1111.235772565639,0.0,2614.824712676866,4.2000465,0.0,9.0
105363.54360748263,4.2000465,4.1999930999999995,1102.872120752489,0.0,2617.888246665174,4.2000465,0.0,9.0
105373.54360852574,4.2000465,4.199914499999999,1094.545356801702,0.0,2620.928650751207,4.2000465,0.0,9.0
105383.54360956885,4.2000465,4.1999930999999995,1086.4350917297,0.0,2623.9465263208012,4.2000465,0.0,9.0
105393.54361061196,4.2000465,4.199954,1078.476713677988,0.0,2626.942295282389,4.2000465,0.0,9.0
105403.54361165504,4.2000465,4.2000722999999995,1070.6837243541408,0.0,2629.916417049154,4.2000465,0.0,9.0
105413.54361269815,4.2000465,4.2000327,1063.089085742027,0.0,2632.86944259535,4.2000465,0.0,9.0
105423.54361374115,4.2000465,4.1999930999999995,1055.459800917706,0.0,2635.801275681491,4.2000465,0.0,9.0
105433.54361478423,4.2000465,4.199954,1048.15294933612,0.0,2638.712811955566,4.2000465,0.0,9.0
105443.54361582734,4.2000465,4.199954,1040.952048890943,0.0,2641.604345726319,4.2000465,0.0,9.0
105453.54361687045,4.2000465,4.2000327,1033.825830322742,0.0,2644.476084443427,4.2000465,0.0,9.0
105463.54361791356,4.2000465,4.1999930999999995,1026.820289085704,0.0,2647.328363321737,4.2000465,0.0,9.0
105473.54361895655,4.2000465,4.2000327,1019.9028240601809,0.0,2650.161427017415,4.2000465,0.0,9.0
105483.54361999963,4.2000465,4.1998358,1013.212160854263,0.0,2652.975905535583,4.2000465,0.0,9.0
105493.54362104274,4.2000465,4.199954,1006.425546962553,0.0,2655.77153234653,4.2000465,0.0,9.0
105503.54362208582,4.2000465,4.1999930999999995,999.9270043298567,0.0,2658.549107648281,4.2000465,0.0,9.0
105513.54362312893,4.2000465,4.199954,993.523417925049,0.0,2661.308895208163,4.2000465,0.0,9.0
105523.54362417196,4.2000465,4.2001114,987.1629417818576,0.0,2664.051014776916,4.2000465,0.0,9.0
105533.54362521504,4.2000465,4.1999930999999995,980.9187672622777,0.0,2666.775789414638,4.2000465,0.0,9.0
105543.54362625815,4.2000465,4.2000722999999995,974.7823086616372,0.0,2669.483518332248,4.2000465,0.0,9.0
105553.54362730123,4.2000465,4.2000327,968.7682861200034,0.0,2672.1745416299436,4.2000465,0.0,9.0
105563.54362834434,4.2000465,4.199914499999999,962.9122161741983,0.0,2674.849298064982,4.2000465,0.0,9.0
105573.54362938742,4.2000465,4.2000327,956.9567017563446,0.0,2677.507511402689,4.2000465,0.0,9.0
105583.54363043045,4.2000465,4.1998754,951.2320103124608,0.0,2680.14982281806,4.2000465,0.0,9.0
105593.54363147356,4.2000465,4.200151,945.5792866467148,0.0,2682.7764322216112,4.2000465,0.0,9.0
105603.54363251664,4.2000465,4.1999930999999995,939.8271545318653,0.0,2685.387063478732,4.2000465,0.0,9.0
105613.54363355975,4.2000465,4.2000722999999995,934.3707689559908,0.0,2687.982538107673,4.2000465,0.0,9.0
105623.54363460286,4.2000465,4.199954,928.8213932286836,0.0,2690.562597802429,4.2000465,0.0,9.0
105633.54363564582,4.2000465,4.2000327,923.4439453154739,0.0,2693.127720140313,4.2000465,0.0,9.0
105643.54363668893,4.2000465,4.2001114,917.981457665041,0.0,2695.677668899807,4.2000465,0.0,9.0
105653.54363773204,4.2000465,4.2001114,912.7998713647023,0.0,2698.213224362521,4.2000465,0.0,9.0
105663.54363877513,4.2000465,4.199914499999999,907.5268688141333,0.0,2700.7341325944008,4.2000465,0.0,9.0
105673.54363981824,4.2000465,4.2000722999999995,902.3423721503286,0.0,2703.240639445156,4.2000465,0.0,9.0
105683.54364086126,4.2000465,4.199914499999999,897.2279163483588,0.0,2705.732939472758,4.2000465,0.0,9.0
105693.54364190434,4.2000465,4.2001114,892.1894415443228,0.0,2708.211243735554,4.2000465,0.0,9.0
105703.54364294745,4.2000465,4.199914499999999,887.1451777028047,0.0,2710.6755361528863,4.2000465,0.0,9.0
105713.54364399053,4.2000465,4.1998754,882.2111115548703,0.0,2713.126122829487,4.2000465,0.0,9.0
105723.54364503364,4.2000465,4.1999930999999995,877.2894882401108,0.0,2715.563038328789,4.2000465,0.0,9.0
105733.54364607672,4.2000465,4.199954,872.4360927502654,0.0,2717.986472172546,4.2000465,0.0,9.0
105743.54364711975,4.2000465,4.1999930999999995,867.7004106880831,0.0,2720.396751342535,4.2000465,0.0,9.0
105753.54364816286,4.2000465,4.2000327,863.0049238609662,0.0,2722.7939874922,4.2000465,0.0,9.0
105763.54364920594,4.2000465,4.2000327,858.2648340721927,0.0,2725.178056724412,4.2000465,0.0,9.0
105773.54365024905,4.2000465,4.2000722999999995,853.5602164965165,0.0,2727.549057573106,4.2000465,0.0,9.0
105783.54365129213,4.2000465,4.199914499999999,849.0094957553736,0.0,2729.907417529533,4.2000465,0.0,9.0
105793.54365233512,4.2000465,4.2000327,844.3651913692067,0.0,2732.252876639098,4.2000465,0.0,9.0
105803.54365337823,4.2000465,4.2000327,839.9248228992677,0.0,2734.5860013905153,4.2000465,0.0,9.0
105813.54365442134,4.2000465,4.1999930999999995,835.4462276510894,0.0,2736.906685598279,4.2000465,0.0,9.0
105823.54365546445,4.2000465,4.1999930999999995,830.8902293348133,0.0,2739.214714253844,4.2000465,0.0,9.0
105833.54365650754,4.2000465,4.200151,826.6047042691331,0.0,2741.510838671874,4.2000465,0.0,9.0
105843.54365755053,4.2000465,4.199954,822.1889018000496,0.0,2743.794696970655,4.2000465,0.0,9.0
105853.54365859364,4.2000465,4.200151,817.8568815854107,0.0,2746.066521878695,4.2000465,0.0,9.0
105863.54365963672,4.2000465,4.1998754,813.548363565586,0.0,2748.326378679876,4.2000465,0.0,9.0
105873.54366067983,4.2000465,4.199954,809.2944642168218,0.0,2750.574419092745,4.2000465,0.0,9.0
105883.54366172294,4.2000465,4.1999930999999995,805.024818006907,0.0,2752.8105993760164,4.2000465,0.0,9.0
105893.54366276605,4.2000465,4.2000327,800.7387171722438,0.0,2755.0348738223934,4.2000465,0.0,9.0
105903.54366380905,4.2000465,4.2000327,796.7106734639838,0.0,2757.2479592573027,4.2000465,0.0,9.0
105913.54366485216,4.2000465,4.2000327,792.4567619326033,0.0,2759.4492282700594,4.2000465,0.0,9.0
105923.54366589524,4.2000465,4.2000722999999995,788.3472981644766,0.0,2761.639082104491,4.2000465,0.0,9.0
105933.54366693835,4.2000465,4.2000722999999995,784.2822827803852,0.0,2763.8176442283448,4.2000465,0.0,9.0
105943.54366798143,4.2000465,4.2001114,780.1665585636928,0.0,2765.9847737837376,4.2000465,0.0,9.0
105953.54366902445,4.2000465,4.1999930999999995,776.1734724445596,0.0,2768.1408114320866,4.2000465,0.0,9.0
105963.54367006753,4.2000465,4.1998358,772.0630211887427,0.0,2770.28543115909,4.2000465,0.0,9.0
105973.54367111064,4.2000465,4.2000327,768.1305637009807,0.0,2772.4191273919328,4.2000465,0.0,9.0
105983.54367215376,4.2000465,4.2000327,764.1393673155371,0.0,2774.5417369669926,4.2000465,0.0,9.0
105993.54367319684,4.2000465,4.1999930999999995,760.0517153615415,0.0,2776.6529919521067,4.2000465,0.0,9.0
106003.54367423983,4.2000465,4.199954,756.2254391371181,0.0,2778.753618391044,4.2000465,0.0,9.0
106013.54367528294,4.2000465,4.2001114,752.2586495972729,0.0,2780.8432259690003,4.2000465,0.0,9.0
106023.54367632605,4.2000465,4.1999930999999995,748.3203248249669,0.0,2782.9218937547803,4.2000465,0.0,9.0
106033.54367736913,4.2000465,4.199954,744.4458179659257,0.0,2784.989799020384,4.2000465,0.0,9.0
106043.54367841224,4.2000465,4.2001114,740.6182436947629,0.0,2787.047072134127,4.2000465,0.0,9.0
106053.54367945535,4.2000465,4.1999930999999995,736.7687012496216,0.0,2789.0936520732953,4.2000465,0.0,9.0
106063.54368049835,4.2000465,4.2000327,732.9586451651079,0.0,2791.1296485222356,4.2000465,0.0,9.0
106073.54368154143,4.2000465,4.2000327,729.1783122830603,0.0,2793.155144045409,4.2000465,0.0,9.0
106083.54368258454,4.2000465,4.1999930999999995,725.3679787449621,0.0,2795.170055307649,4.2000465,0.0,9.0
106093.54368362762,4.2000465,4.1999930999999995,721.6536294619887,0.0,2797.174648931917,4.2000465,0.0,9.0
106103.54368467073,4.2000465,4.2000327,717.9021563669697,0.0,2799.1688217965,4.2000465,0.0,9.0
106113.54368571375,4.2000465,4.199954,714.0848561670006,0.0,2801.152391048311,4.2000465,0.0,9.0
106123.54368675684,4.2000465,4.2001114,710.4697593517018,0.0,2803.125918363476,4.2000465,0.0,9.0
106133.54368779995,4.2000465,4.1999930999999995,706.7568273781509,0.0,2805.089131977639,4.2000465,0.0,9.0
106143.54368884306,4.2000465,4.1998754,703.0410612374153,0.0,2807.042024018112,4.2000465,0.0,9.0
106153.54368988614,4.2000465,4.199954,699.4289956962143,0.0,2808.984882542146,4.2000465,0.0,9.0
106163.54369092913,4.2000465,4.2000722999999995,695.8191349155255,0.0,2810.9177136740773,4.2000465,0.0,9.0
106173.54369197224,4.2000465,4.199954,692.0733693638565,0.0,2812.840139900612,4.2000465,0.0,9.0
106183.54369301535,4.2000465,4.200151,688.5936645632437,0.0,2814.752900279471,4.2000465,0.0,9.0
106193.54369405843,4.2000465,4.2000327,684.8738430518374,0.0,2816.655327819721,4.2000465,0.0,9.0
106203.54369510154,4.2000465,4.2000722999999995,681.8406331265268,0.0,2818.549329775965,4.2000465,0.0,9.0
106213.54369614465,4.2000465,4.2001114,678.1912071033827,0.0,2820.4331944366445,4.2000465,0.0,9.0
106223.54369718762,4.2000465,4.1999930999999995,674.5832347258173,0.0,2822.307036950783,4.2000465,0.0,9.0
106233.54369823073,4.2000465,4.2000722999999995,670.9841610777926,0.0,2824.17088203708,4.2000465,0.0,9.0
106243.54369927384,4.2000465,4.2000327,667.5198890514489,0.0,2826.025104144522,4.2000465,0.0,9.0
106253.54370031695,4.2000465,4.2000327,663.9006979372607,0.0,2827.869272942265,4.2000465,0.0,9.0
106263.54370136003,4.2000465,4.199914499999999,660.4300498007424,0.0,2829.703801049734,4.2000465,0.0,9.0
106273.54370240305,4.2000465,4.1999930999999995,656.9102694794077,0.0,2831.5285519886247,4.2000465,0.0,9.0
106283.54370344614,4.2000465,4.2000327,653.3348158484503,0.0,2833.343371110837,4.2000465,0.0,9.0
106293.54370448925,4.2000465,4.2000327,649.9439704135688,0.0,2835.148771216971,4.2000465,0.0,9.0
106303.54370553233,4.2000465,4.1999930999999995,646.4395001248166,0.0,2836.944436682398,4.2000465,0.0,9.0
106313.54370657544,4.2000465,4.1998358,642.9170000649957,0.0,2838.7303174244157,4.2000465,0.0,9.0
106323.54370761855,4.2000465,4.1999930999999995,639.5772972395259,0.0,2840.5069212131734,4.2000465,0.0,9.0
106333.54370866154,4.2000465,4.2001900999999995,636.1104678159883,0.0,2842.273894919194,4.2000465,0.0,9.0
106343.54370970465,4.2000465,4.1999930999999995,632.6741892681698,0.0,2844.031323406031,4.2000465,0.0,9.0
106353.54371074776,4.2000465,4.199914499999999,629.2259449989435,0.0,2845.779173435565,4.2000465,0.0,9.0
106363.54371179084,4.2000465,4.1999930999999995,625.7769919773498,0.0,2847.51744303904,4.2000465,0.0,9.0
106373.54371283395,4.2000465,4.2000722999999995,622.4801671991651,0.0,2849.246554794954,4.2000465,0.0,9.0
106383.54371387695,4.2000465,4.2001114,619.0319232839424,0.0,2850.9660880945476,4.2000465,0.0,9.0
106393.54371492003,4.2000465,4.199954,615.7535179496374,0.0,2852.6765147117076,4.2000465,0.0,9.0
106403.54371596314,4.2000465,4.2000327,612.3659397629502,0.0,2854.3775313884803,4.2000465,0.0,9.0
106413.54371700625,4.2000465,4.1999930999999995,609.0345404156183,0.0,2856.06929417721,4.2000465,0.0,9.0
106423.54371804933,4.2000465,4.1999930999999995,605.6177082524903,0.0,2857.751565764497,4.2000465,0.0,9.0
106433.54371909233,4.2000465,4.199954,602.3188297757893,0.0,2859.4246737995036,4.2000465,0.0,9.0
106443.54372013544,4.2000465,4.1999930999999995,599.1077081258719,0.0,2861.08886205122,4.2000465,0.0,9.0
106453.54372117855,4.2000465,4.2000722999999995,595.8150510474479,0.0,2862.743904032319,4.2000465,0.0,9.0
106463.54372222163,4.2000465,4.199954,592.4118432115122,0.0,2864.3894926573325,4.2000465,0.0,9.0
106473.54372326474,4.2000465,4.199914499999999,589.1641841630625,0.0,2866.0260600062707,4.2000465,0.0,9.0
106483.54372430785,4.2000465,4.2000722999999995,585.9662096065005,0.0,2867.653744091625,4.2000465,0.0,9.0
106493.54372535084,4.2000465,4.2000722999999995,582.6000079434625,0.0,2869.272077615829,4.2000465,0.0,9.0
106503.54372639395,4.2000465,4.199954,579.4430580286174,0.0,2870.8816418338,4.2000465,0.0,9.0
106513.54372743703,4.2000465,4.2000722999999995,576.1692194418828,0.0,2872.4821120547467,4.2000465,0.0,9.0
106523.54372848014,4.2000465,4.1998754,572.8797901951533,0.0,2874.073444971278,4.2000465,0.0,9.0
106533.54372952323,4.2000465,4.1999930999999995,569.7345732746898,0.0,2875.656041173229,4.2000465,0.0,9.0
106543.54373056625,4.2000465,4.1998754,566.4930949506927,0.0,2877.229633267787,4.2000465,0.0,9.0
106553.54373160933,4.2000465,4.199954,563.3351212688648,0.0,2878.794453212312,4.2000465,0.0,9.0
106563.54373265244,4.2000465,4.199954,560.0828572160125,0.0,2880.350239089083,4.2000465,0.0,9.0
106573.54373369555,4.2000465,4.2000722999999995,556.8808290954202,0.0,2881.897130442368,4.2000465,0.0,9.0
106583.54373473866,4.2000465,4.199954,553.8194299884794,0.0,2883.435517908357,4.2000465,0.0,9.0
106593.54373578163,4.2000465,4.2000327,550.588896975841,0.0,2884.964931670598,4.2000465,0.0,9.0
106603.54373682474,4.2000465,4.1999930999999995,547.3991511781863,0.0,2886.4854850269207,4.2000465,0.0,9.0
106613.54373786785,4.2000465,4.2001114,544.3331052089372,0.0,2887.9975215879967,4.2000465,0.0,9.0
106623.54373891093,4.2000465,4.199954,541.1376126955735,0.0,2889.5006817800536,4.2000465,0.0,9.0
106633.54373995404,4.2000465,4.2000722999999995,538.0632207921366,0.0,2890.995301993712,4.2000465,0.0,9.0
106643.54374099715,4.2000465,4.1999930999999995,534.8228467771064,0.0,2892.4809211674988,4.2000465,0.0,9.0
106653.54374204014,4.2000465,4.1999930999999995,531.7959360088533,0.0,2893.958132254942,4.2000465,0.0,9.0
