time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
98872.33492876566,-3500.0,3.5916745999999997,-3499.754858236745,1106.730025574951,0.0,0.0,-3500.0,8.0
98887.81493038058,-3500.0,3.5866742,-3499.746831195745,1121.778938519016,0.0,0.0,-3500.0,8.0
98903.40493200699,-3500.0,3.5816343,-3499.75918913757,1136.9348416997611,0.0,0.0,-3500.0,8.0
98918.8309336158,-3500.0,3.5766337,-3499.75169409701,1151.931279273004,0.0,0.0,-3500.0,8.0
98934.21293522019,-3500.0,3.5715937999999996,-3499.770691490201,1166.885023270671,0.0,0.0,-3500.0,8.0
98949.55293682008,-3500.0,3.5665934,-3499.758316632014,1181.7978838751899,0.0,0.0,-3500.0,8.0
98964.73693840418,-3500.0,3.5615928,-3499.745645318451,1196.5590348258459,0.0,0.0,-3500.0,8.0
98979.94293999,-3500.0,3.5565922,-3499.7576373874467,1211.341623765869,0.0,0.0,-3500.0,8.0
98994.94894155557,-3500.0,3.5515919,-3499.774984617545,1225.929854015435,0.0,0.0,-3500.0,8.0
99010.05294313066,-3500.0,3.5465913000000002,-3499.7792391062544,1240.613373776584,0.0,0.0,-3500.0,8.0
99024.94894468479,-3500.0,3.5415909,-3499.7592438438624,1255.094601314154,0.0,0.0,-3500.0,8.0
99039.7089462241,-3500.0,3.5365903,-3499.76319157904,1269.443631896023,0.0,0.0,-3500.0,8.0
99054.47294776418,-3500.0,3.5315897000000005,-3499.773653330035,1283.796594009331,0.0,0.0,-3500.0,8.0
99069.23694930438,-3500.0,3.5265894,-3499.770267011947,1298.149542234971,0.0,0.0,-3500.0,8.0
99083.89095083298,-3500.0,3.5215888,-3499.767321206173,1312.395541033528,0.0,0.0,-3500.0,8.0
99098.45295235189,-3500.0,3.5165882000000006,-3499.773869421724,1326.552127811957,0.0,0.0,-3500.0,8.0
99113.01695387089,-3500.0,3.5115483,-3499.777143143657,1340.71067215332,0.0,0.0,-3500.0,8.0
99127.58095539009,-3500.0,3.5065478999999997,-3499.797102034328,1354.869297239719,0.0,0.0,-3500.0,8.0
99141.82895687639,-3500.0,3.5015473,-3499.756442035342,1368.7205569585499,0.0,0.0,-3500.0,8.0
99156.1549583709,-3500.0,3.4965467000000006,-3499.7382254472495,1382.64757224962,0.0,0.0,-3500.0,8.0
99170.45295986207,-3500.0,3.4915464,-3499.74905405724,1396.547410359022,0.0,0.0,-3500.0,8.0
99184.73096135136,-3500.0,3.4865458,-3499.7356053860435,1410.427752077365,0.0,0.0,-3500.0,8.0
99198.8629628252,-3500.0,3.4815454,-3499.725562222112,1424.1661206338158,0.0,0.0,-3500.0,8.0
99213.17496431808,-3500.0,3.4765449,-3499.735930465615,1438.0795167064068,0.0,0.0,-3500.0,8.0
99227.21496578277,-3500.0,3.4715443,-3499.732306666258,1451.7284741263832,0.0,0.0,-3500.0,8.0
99241.39296726158,-3500.0,3.4665043,-3499.742740729876,1465.5116290578878,0.0,0.0,-3500.0,8.0
99255.3509687174,-3500.0,3.461504,-3499.721195147928,1479.080827262505,0.0,0.0,-3500.0,8.0
99269.73297021797,-3500.0,3.4565034,-3499.718998918514,1493.062206121961,0.0,0.0,-3500.0,8.0
99283.63097166707,-3500.0,3.4515027999999996,-3499.7380019423213,1506.573140517171,0.0,0.0,-3500.0,8.0
99297.82697314839,-3500.0,3.4465024,-3499.718925526253,1520.3737002534992,0.0,0.0,-3500.0,8.0
99312.0729746341,-3500.0,3.4415019,-3499.7361144223732,1534.222935221761,0.0,0.0,-3500.0,8.0
99326.1789761053,-3500.0,3.4365015,-3499.719320578904,1547.936003523084,0.0,0.0,-3500.0,8.0
99340.29497757807,-3500.0,3.4315008999999996,-3499.7034887828004,1561.658731190321,0.0,0.0,-3500.0,8.0
99354.33297904208,-3500.0,3.426461,-3499.7054762166463,1575.305639689941,0.0,0.0,-3500.0,8.0
99368.7749805486,-3500.0,3.4214604,-3499.712677610652,1589.345321846109,0.0,0.0,-3500.0,8.0
99382.93098202508,-3500.0,3.41646,-3499.7148605411903,1603.106979827609,0.0,0.0,-3500.0,8.0
99397.39098353358,-3500.0,3.4114593999999996,-3499.713523774983,1617.1641639478892,0.0,0.0,-3500.0,8.0
99411.62098501789,-3500.0,3.4064589,-3499.731969983885,1630.9978281499561,0.0,0.0,-3500.0,8.0
99426.00498651806,-3500.0,3.4014585,-3499.731603275678,1644.9812016587991,0.0,0.0,-3500.0,8.0
99440.4029880201,-3500.0,3.3964578999999997,-3499.7208974224923,1658.9781424192968,0.0,0.0,-3500.0,8.0
99454.94298953627,-3500.0,3.391418,-3499.721795361273,1673.1131313667802,0.0,0.0,-3500.0,8.0
99469.61499106677,-3500.0,3.3863387,-3499.7276585645927,1687.3764673563628,0.0,0.0,-3500.0,8.0
99484.39299260848,-3500.0,3.3813383999999997,-3499.713398292475,1701.742792355142,0.0,0.0,-3500.0,8.0
99499.11499414386,-3500.0,3.3763377999999995,-3499.698940598215,1716.0546182375751,0.0,0.0,-3500.0,8.0
99513.71499566708,-3500.0,3.3713372,-3499.69783447716,1730.247838713785,0.0,0.0,-3500.0,8.0
99528.51499721079,-3500.0,3.3662975,-3499.700615584304,1744.63549830078,0.0,0.0,-3500.0,8.0
99543.44499876787,-3500.0,3.3612968999999997,-3499.7182945726363,1759.149609297281,0.0,0.0,-3500.0,8.0
99558.39100032719,-3500.0,3.3562962999999995,-3499.7176752684572,1773.6792720282651,0.0,0.0,-3500.0,8.0
99573.56300190979,-3500.0,3.3512959,-3499.71688135722,1788.4286359345151,0.0,0.0,-3500.0,8.0
99588.43700346118,-3500.0,3.3462954,-3499.706862428134,1802.8882596293122,0.0,0.0,-3500.0,8.0
99603.52900503547,-3500.0,3.3412553999999997,-3499.713261042128,1817.5598368641488,0.0,0.0,-3500.0,8.0
99618.71900661988,-3500.0,3.3362551,-3499.692896241617,1832.326598152669,0.0,0.0,-3500.0,8.0
99633.99700821357,-3500.0,3.3312545,-3499.7065931331786,1847.178965626898,0.0,0.0,-3500.0,8.0
99649.68100984927,-3500.0,3.3261752,-3499.707704889183,1862.4260271180551,0.0,0.0,-3500.0,8.0
99665.32101148067,-3500.0,3.3211746,-3499.709339862249,1877.6303215026849,0.0,0.0,-3500.0,8.0
99680.91301310688,-3500.0,3.3161742999999997,-3499.707960083053,1892.7879471152069,0.0,0.0,-3500.0,8.0
99696.21901470379,-3500.0,3.3111737,-3499.7091967968377,1907.6675456026198,0.0,0.0,-3500.0,8.0
99712.10501636079,-3500.0,3.3061731,-3499.7143167290305,1923.1110087788888,0.0,0.0,-3500.0,8.0
99727.495017966,-3500.0,3.3011727,-3499.712472886173,1938.072281161024,0.0,0.0,-3500.0,8.0
99743.30101961459,-3500.0,3.2961720999999997,-3499.70853363548,1953.437947508816,0.0,0.0,-3500.0,8.0
99759.19302127208,-3500.0,3.2911716,-3499.70085976938,1968.8871841377759,0.0,0.0,-3500.0,8.0
99775.01902292296,-3500.0,3.2861712,-3499.703893533766,1984.272272914632,0.0,0.0,-3500.0,8.0
99790.89102457877,-3500.0,3.2811706,-3499.72674636481,1999.7021808905702,0.0,0.0,-3500.0,8.0
99806.62702622009,-3500.0,3.27617,-3499.730668002542,2014.999894094916,0.0,0.0,-3500.0,8.0
99822.52502787838,-3500.0,3.2711303,-3499.722520082312,2030.4550592137311,0.0,0.0,-3500.0,8.0
99838.63502955879,-3500.0,3.2661297,-3499.718136498327,2046.1162995081922,0.0,0.0,-3500.0,8.0
99854.41303120437,-3500.0,3.2611291000000002,-3499.7142731636186,2061.454771052924,0.0,0.0,-3500.0,8.0
99870.38903287117,-3500.0,3.2560894,-3499.720209675821,2076.985753248291,0.0,0.0,-3500.0,8.0
99886.36703453748,-3500.0,3.2510494999999997,-3499.769643497484,2092.5188991358773,0.0,0.0,-3500.0,8.0
99902.45303621556,-3500.0,3.2460489,-3499.824927334999,2108.15728515096,0.0,0.0,-3500.0,8.0
99918.47503788647,-3500.0,3.2410482999999997,-3499.82729568177,2123.7334625896538,0.0,0.0,-3500.0,8.0
99934.33903954158,-3500.0,3.236048,-3499.81967695348,2139.156002908393,0.0,0.0,-3500.0,8.0
99950.28504120468,-3500.0,3.2310081000000004,-3499.8216683169317,2154.658270170492,0.0,0.0,-3500.0,8.0
99966.24704286989,-3500.0,3.2259681000000002,-3499.8114824478553,2170.176047034641,0.0,0.0,-3500.0,8.0
99982.30904454528,-3500.0,3.2209678,-3499.822762344466,2185.791091221381,0.0,0.0,-3500.0,8.0
99998.31304621467,-3500.0,3.2159672,-3499.834731552818,2201.349802578667,0.0,0.0,-3500.0,8.0
100014.02104785267,-3500.0,3.2109666,-3499.8175432716466,2216.620674718288,0.0,0.0,-3500.0,8.0
100030.26704954749,-3500.0,3.2059662,-3499.811994593249,2232.414550161539,0.0,0.0,-3500.0,8.0
100046.2610512159,-3500.0,3.2009656000000004,-3499.813366672011,2247.96344483534,0.0,0.0,-3500.0,8.0
100062.23705288226,-3500.0,3.1959651,-3499.8089662859147,2263.494820912407,0.0,0.0,-3500.0,8.0
100078.43905457229,-3500.0,3.1908857999999998,-3499.814583956174,2279.245932524549,0.0,0.0,-3500.0,8.0
100094.78105627699,-3500.0,3.1858854,-3499.831640854145,2295.133225480413,0.0,0.0,-3500.0,8.0
100110.8790579559,-3500.0,3.1808848,-3499.8185788856767,2310.783249191215,0.0,0.0,-3500.0,8.0
100126.9490596324,-3500.0,3.1758842,-3499.819138706431,2326.4060545874013,0.0,0.0,-3500.0,8.0
100143.12106131928,-3500.0,3.1708839,-3499.816842420773,2342.128011220566,0.0,0.0,-3500.0,8.0
100159.33106301009,-3500.0,3.1658833,-3499.787718664213,2357.88677923082,0.0,0.0,-3500.0,8.0
100175.3450646803,-3500.0,3.1608827,-3499.799746389546,2373.45505672648,0.0,0.0,-3500.0,8.0
100191.51306636698,-3500.0,3.1558824,-3499.797946558532,2389.173039810654,0.0,0.0,-3500.0,8.0
100207.62306804748,-3500.0,3.1508818,-3499.807890069088,2404.8346817523857,0.0,0.0,-3500.0,8.0
100223.4550696986,-3500.0,3.1458814,-3499.8074931141305,2420.226058977321,0.0,0.0,-3500.0,8.0
100239.18907133979,-3500.0,3.1408807999999997,-3499.821409309684,2435.5222244767237,0.0,0.0,-3500.0,8.0
100254.71907295988,-3500.0,3.1358802000000003,-3499.819344520428,2450.62005783515,0.0,0.0,-3500.0,8.0
100270.1910745735,-3500.0,3.1308403,-3499.8171802489423,2465.661495907389,0.0,0.0,-3500.0,8.0
100285.71907619337,-3500.0,3.1258399,-3499.811539999397,2480.757351258137,0.0,0.0,-3500.0,8.0
100300.66507775217,-3500.0,3.1208394,-3499.8187638296886,2495.287433674722,0.0,0.0,-3500.0,8.0
100315.61307931127,-3500.0,3.1158387999999997,-3499.811147681532,2509.819428811441,0.0,0.0,-3500.0,8.0
100330.26308083977,-3500.0,3.1108384,-3499.8146085324934,2524.061731412624,0.0,0.0,-3500.0,8.0
100344.81108235728,-3500.0,3.1058377999999998,-3499.801454428273,2538.204819432101,0.0,0.0,-3500.0,8.0
100359.14508385208,-3500.0,3.1008372000000004,-3499.825028320508,2552.13995753974,0.0,0.0,-3500.0,8.0
100373.0890853068,-3500.0,3.0958368999999997,-3499.813699755343,2565.695904017604,0.0,0.0,-3500.0,8.0
100386.8810867451,-3500.0,3.0908363,-3499.794285844668,2579.104006190998,0.0,0.0,-3500.0,8.0
100400.2390881386,-3500.0,3.0857964,-3499.7711149675874,2592.090102699516,0.0,0.0,-3500.0,8.0
100413.35708950719,-3500.0,3.080796,-3499.8033568967494,2604.842998595512,0.0,0.0,-3500.0,8.0
100426.08509083439,-3500.0,3.0757953999999996,-3499.8189405223857,2617.216804184434,0.0,0.0,-3500.0,8.0
100438.46509212608,-3500.0,3.0707555,-3499.811044980129,2629.2522667559133,0.0,0.0,-3500.0,8.0
100450.68109340008,-3500.0,3.0657156000000003,-3499.805500543258,2641.128274659694,0.0,0.0,-3500.0,8.0
100462.3250946149,-3500.0,3.0607152,-3499.8071470236546,2652.448207623968,0.0,0.0,-3500.0,8.0
100473.86309581809,-3500.0,3.0557146,-3499.807263264353,2663.665091072455,0.0,0.0,-3500.0,8.0
100484.94109697358,-3500.0,3.0507142999999997,-3499.686709925342,2674.434405910372,0.0,0.0,-3500.0,8.0
100495.19509804319,-3500.0,3.0457137000000003,-3499.5879422028634,2684.4023999388282,0.0,0.0,-3500.0,8.0
100505.48109911638,-3500.0,3.0407131,-3499.595391966352,2694.4015227048058,0.0,0.0,-3500.0,8.0
100515.2631001368,-3500.0,3.0357127,-3499.5935944965777,2703.910697180446,0.0,0.0,-3500.0,8.0
100524.8791011395,-3500.0,3.0307121,-3499.5914919184743,2713.258495873615,0.0,0.0,-3500.0,8.0
100534.21510211358,-3500.0,3.0257115000000003,-3499.617698569818,2722.3341720521357,0.0,0.0,-3500.0,8.0
100543.51910308379,-3500.0,3.0206716,-3499.6078737514254,2731.37871512234,0.0,0.0,-3500.0,8.0
100552.47110401769,-3500.0,3.0156713,-3499.609215311624,2740.081077612303,0.0,0.0,-3500.0,8.0
100561.19110492707,-3500.0,3.0106707000000004,-3499.5873840963645,2748.557856826713,0.0,0.0,-3500.0,8.0
100569.44910578869,-3500.0,3.0056703,-3499.5916556544958,2756.585532078856,0.0,0.0,-3500.0,8.0
100577.70310664969,-3500.0,3.0006697,-3499.593760371395,2764.609323720837,0.0,0.0,-3500.0,8.0
100585.54910746799,-3500.0,2.9956297999999997,-3499.588814979757,2772.236483916964,0.0,0.0,-3500.0,8.0
100593.29510827619,-3500.0,2.9906292000000003,-3499.591284420058,2779.766438616264,0.0,0.0,-3500.0,8.0
100600.90510906998,-3500.0,2.9856287999999997,-3499.5926843499324,2787.16418947903,0.0,0.0,-3500.0,8.0
100608.22510983309,-3500.0,2.9805889,-3499.5916801468984,2794.2800266370973,0.0,0.0,-3500.0,8.0
100615.26111056728,-3500.0,2.9755882999999996,-3499.605765277611,2801.11981239651,0.0,0.0,-3500.0,8.0
100622.20311129137,-3500.0,2.9705880000000002,-3499.60754601528,2807.868222985025,0.0,0.0,-3500.0,8.0
100629.10111201069,-3500.0,2.9655874,-3499.61324386968,2814.5738715053967,0.0,0.0,-3500.0,8.0
100635.9271127226,-3500.0,2.9605867999999997,-3499.606069180999,2821.209514149711,0.0,0.0,-3500.0,8.0
100642.58711341748,-3500.0,2.9555863999999996,-3499.5779124910055,2827.6837339633503,0.0,0.0,-3500.0,8.0
100649.081114095,-3500.0,2.9505858,-3499.5955629226064,2833.996616173501,0.0,0.0,-3500.0,8.0
100655.47511476159,-3500.0,2.9455853,-3499.587820047093,2840.212273633082,0.0,0.0,-3500.0,8.0
100661.78711541998,-3500.0,2.9405848999999997,-3499.5638606771863,2846.348176242132,0.0,0.0,-3500.0,8.0
100668.01511606999,-3500.0,2.9355843,-3499.605788522981,2852.402494888101,0.0,0.0,-3500.0,8.0
100673.9931166934,-3500.0,2.9305837,-3499.590484685922,2858.213759915634,0.0,0.0,-3500.0,8.0
100679.90911731057,-3500.0,2.9255834,-3499.591962805545,2863.964756641166,0.0,0.0,-3500.0,8.0
100685.73511791838,-3500.0,2.9205433999999997,-3499.595351686131,2869.628269042832,0.0,0.0,-3500.0,8.0
100691.45911851499,-3500.0,2.9155428,-3499.589182432729,2875.192616422932,0.0,0.0,-3500.0,8.0
100697.12511910638,-3500.0,2.9105425,-3499.59981375589,2880.7005982602254,0.0,0.0,-3500.0,8.0
100702.6911196867,-3500.0,2.9054632000000002,-3499.605215900066,2886.111377333169,0.0,0.0,-3500.0,8.0
100708.11112025217,-3500.0,2.9004626,-3499.617960925374,2891.380247146266,0.0,0.0,-3500.0,8.0
100713.52912081758,-3500.0,2.8954227,-3499.627642361745,2896.647187297633,0.0,0.0,-3500.0,8.0
100718.83712137098,-3500.0,2.8904223,-3499.589393524792,2901.8071379747166,0.0,0.0,-3500.0,8.0
100724.01912191138,-3500.0,2.8854217999999996,-3499.631360057174,2906.844663418917,0.0,0.0,-3500.0,8.0
100729.06712243799,-3500.0,2.8804212000000002,-3499.6207171540336,2911.75190986979,0.0,0.0,-3500.0,8.0
100734.06312295937,-3500.0,2.8753815,-3499.5884762886403,2916.60856149536,0.0,0.0,-3500.0,8.0
100738.9951234737,-3500.0,2.8703022000000002,-3499.625525359178,2921.403048965114,0.0,0.0,-3500.0,8.0
100743.80712397557,-3500.0,2.8653016,-3499.610800449876,2926.0808625562872,0.0,0.0,-3500.0,8.0
100748.55312447037,-3500.0,2.8603009999999998,-3499.600981276678,2930.694503664278,0.0,0.0,-3500.0,8.0
100753.24912496048,-3500.0,2.8553007000000004,-3499.583818461968,2935.259516810573,0.0,0.0,-3500.0,8.0
100757.84512543978,-3500.0,2.8503001,-3499.613921534422,2939.727357716335,0.0,0.0,-3500.0,8.0
100762.29912590448,-3500.0,2.8452601000000004,-3499.599002787837,2944.0571398231327,0.0,0.0,-3500.0,8.0
100766.83112637719,-3500.0,2.8402202,-3499.63253070899,2948.462788790825,0.0,0.0,-3500.0,8.0
100771.18512683146,-3500.0,2.8351409,-3499.6203638973993,2952.69538563924,0.0,0.0,-3500.0,8.0
100775.44512727557,-3500.0,2.8301406000000005,-3499.6158344833116,2956.836598141681,0.0,0.0,-3500.0,8.0
100779.70712772009,-3500.0,2.82514,-3499.609625169132,2960.9797475245477,0.0,0.0,-3500.0,8.0
100783.83912815127,-3500.0,2.8201001,-3499.594845988092,2964.996505139159,0.0,0.0,-3500.0,8.0
100787.95712858066,-3500.0,2.8150997,-3499.61191182315,2968.9996727379,0.0,0.0,-3500.0,8.0
100791.99712900238,-3500.0,2.8100991,-3499.627682600531,2972.9270331027537,0.0,0.0,-3500.0,8.0
100795.9151294108,-3500.0,2.8050985,-3499.6268767989445,2976.735794084064,0.0,0.0,-3500.0,8.0
100799.8371298199,-3500.0,2.8000982000000003,-3499.5824407106643,2980.5483951296637,0.0,0.0,-3500.0,8.0
100803.62113021477,-3500.0,2.7950976,-3499.601378610468,2984.2268654070344,0.0,0.0,-3500.0,8.0
100807.40713060976,-3500.0,2.7900970000000003,-3499.620407012932,2987.907299919024,0.0,0.0,-3500.0,8.0
100811.0771309927,-3500.0,2.7850966,-3499.594016554,2991.4749419692625,0.0,0.0,-3500.0,8.0
100814.70513137078,-3500.0,2.7800960999999997,-3499.618573175172,2995.0017801656063,0.0,0.0,-3500.0,8.0
100818.26313174216,-3500.0,2.7750955000000004,-3499.6024559859693,2998.460554287243,0.0,0.0,-3500.0,8.0
100821.78513210919,-3500.0,2.7700951000000003,-3499.611712461914,3001.884341436087,0.0,0.0,-3500.0,8.0
100825.25113247079,-3500.0,2.7650945,-3499.618777348136,3005.25369697713,0.0,0.0,-3500.0,8.0
100828.64913282517,-3500.0,2.7600942,-3499.634452917121,3008.556963396944,0.0,0.0,-3500.0,8.0
100832.0411331791,-3500.0,2.7550936000000004,-3499.6404686032142,3011.854402760279,0.0,0.0,-3500.0,8.0
100835.36513352557,-3500.0,2.7500536,-3499.640112293998,3015.0857374674465,0.0,0.0,-3500.0,8.0
100838.5931338626,-3500.0,2.7450137000000003,-3499.639138442679,3018.223747555879,0.0,0.0,-3500.0,8.0
100841.82313419948,-3500.0,2.7400133999999996,-3499.6314165063286,3021.36369495985,0.0,0.0,-3500.0,8.0
100844.96113452667,-3500.0,2.7350128,-3499.6209208993077,3024.4141981806074,0.0,0.0,-3500.0,8.0
100848.05713484969,-3500.0,2.7300122000000004,-3499.629458636227,3027.423879829099,0.0,0.0,-3500.0,8.0
100851.08713516567,-3500.0,2.7250118,-3499.621122000508,3030.369394580618,0.0,0.0,-3500.0,8.0
100854.07513547759,-3500.0,2.7200112,-3499.629568177989,3033.274087425399,0.0,0.0,-3500.0,8.0
100857.05113578777,-3500.0,2.714932,-3499.609374025361,3036.167098142766,0.0,0.0,-3500.0,8.0
100859.98113609359,-3500.0,2.7099314,-3499.588154888679,3039.01537435506,0.0,0.0,-3500.0,8.0
100862.87513639548,-3500.0,2.7048917,-3499.61272441341,3041.8286744330485,0.0,0.0,-3500.0,8.0
100865.65713668568,-3500.0,2.6998911,-3499.604864254798,3044.5330915852837,0.0,0.0,-3500.0,8.0
100868.43713697558,-3500.0,2.6948512000000004,-3499.643280546313,3047.235594178193,0.0,0.0,-3500.0,8.0
100871.1871372624,-3500.0,2.6898112000000003,-3499.607854600239,3049.9089060126394,0.0,0.0,-3500.0,8.0
100873.9071375462,-3500.0,2.6848109,-3499.6337615944176,3052.5530740195018,0.0,0.0,-3500.0,8.0
100876.51513781818,-3500.0,2.6797709,-3499.624927327947,3055.0883581201147,0.0,0.0,-3500.0,8.0
100879.16913809508,-3500.0,2.6747704,-3499.5902089822243,3057.668334060056,0.0,0.0,-3500.0,8.0
100881.70713835958,-3500.0,2.6697304,-3499.622993528355,3060.135568527558,0.0,0.0,-3500.0,8.0
100884.21513862137,-3500.0,2.6647301,-3499.614522254289,3062.573633565943,0.0,0.0,-3500.0,8.0
100886.7031388809,-3500.0,2.6596507999999996,-3499.60353841042,3064.992248708087,0.0,0.0,-3500.0,8.0
100889.14713913549,-3500.0,2.6546502,-3499.62180461385,3067.368103314071,0.0,0.0,-3500.0,8.0
100891.43713937467,-3500.0,2.6500435,-3499.592957436624,3069.5942335111463,0.0,0.0,-3500.0,8.0
101011.43715189167,0.0,3.0480762,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101131.43716440859,0.0,3.0884737999999996,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101251.43717692557,0.0,3.1061921000000003,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101371.4371894426,0.0,3.1167445,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101491.43720195958,0.0,3.1241467000000003,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101611.43721447646,0.0,3.1296592,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101731.4372269935,0.0,3.1337147,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101851.43723951047,0.0,3.1372583,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
101971.43725202748,0.0,3.1399357000000006,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
102091.4372645444,0.0,3.1422195,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
102211.43727706137,0.0,3.1440308,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
102331.43728957837,0.0,3.1456056,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
102451.43730209538,0.0,3.1471806,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
102571.43731461227,0.0,3.1483619,0.0,3069.5942335111463,0.0,0.0,0.0,8.0
102691.50732713638,3500.0,3.2598693,0.0582509303895237,0.0,0.001942830539279514,0.0,3500.0,9.0
102691.53132713909,3500.0,3.264909,3499.1791412570064,0.0,0.02527069417317708,0.0,3500.0,9.0
102691.63732715018,3500.0,3.269949,3500.049079257078,0.0,0.1283277056206597,0.0,3500.0,9.0
102691.83332717017,3500.0,3.2749496,3500.193811510413,0.0,0.3188938326009115,0.0,3500.0,9.0
102692.09932719797,3500.0,3.2799894999999997,3500.183857984078,0.0,0.5775185557725695,0.0,3500.0,9.0
102692.43132723289,3500.0,3.2849898,3500.170102924828,0.0,0.9003120547146268,0.0,3500.0,9.0
102692.8113272728,3500.0,3.2899904,3500.2170175361953,0.0,1.2697794453938798,0.0,3500.0,9.0
102693.24132731717,3500.0,3.2950303999999995,3500.2387203396975,0.0,1.6878635579427081,0.0,3500.0,9.0
102693.72732736799,3500.0,3.3001883000000003,3500.254959075201,0.0,2.1603980268012153,0.0,3500.0,9.0
102694.26332742418,3500.0,3.3051888999999997,3500.265157838035,0.0,2.681548671603733,0.0,3500.0,9.0
102694.83132748309,3500.0,3.3101892,3500.235650674228,0.0,3.233808131510417,0.0,3500.0,9.0
102695.4413275467,3500.0,3.3152292,3500.237652581311,0.0,3.82690401787652,0.0,3500.0,9.0
102696.08932761449,3500.0,3.3202297999999995,3500.278875643655,0.0,4.456954281412762,0.0,3500.0,9.0
102696.78532768687,3500.0,3.3252697,3500.242651194236,0.0,5.133667931043838,0.0,3500.0,9.0
102697.54732776669,3500.0,3.3303093999999995,3500.288436084588,0.0,5.87456239420573,0.0,3500.0,9.0
102698.32732784798,3500.0,3.3353492999999994,3500.188986322916,0.0,6.632936753607857,0.0,3500.0,9.0
102699.12932793147,3500.0,3.3403498999999996,3500.2298443765035,0.0,7.41271026123047,0.0,3500.0,9.0
102700.00132802248,3500.0,3.3454292000000003,3500.284447672293,0.0,8.260557027045357,0.0,3500.0,9.0
102700.91532811779,3500.0,3.3504294999999997,3500.234840630516,0.0,9.149227854275175,0.0,3500.0,9.0
102701.86532821669,3500.0,3.3554301,3500.274243926276,0.0,10.072911431477868,0.0,3500.0,9.0
102702.85332832,3500.0,3.3604701,3500.2336923419457,0.0,11.0335312230089,0.0,3500.0,9.0
102703.869328426,3500.0,3.3654705999999996,3500.322817404991,0.0,12.021400210096571,0.0,3500.0,9.0
102704.93132853668,3500.0,3.3704709999999998,3500.273123986109,0.0,13.053980889350052,0.0,3500.0,9.0
102706.02932865146,3500.0,3.3754716,3500.282279999714,0.0,14.12156709635417,0.0,3500.0,9.0
102707.16932877037,3500.0,3.3804722000000003,3500.274041788461,0.0,15.22998732516819,0.0,3500.0,9.0
102708.3353288917,3500.0,3.3854724999999997,3500.248745650124,0.0,16.36367912014432,0.0,3500.0,9.0
102709.54932901848,3500.0,3.3904731,3500.292767618023,0.0,17.54405574896919,0.0,3500.0,9.0
102710.81332915046,3500.0,3.3954735,3500.2538393772447,0.0,18.773033892008463,0.0,3500.0,9.0
102712.10732928547,3500.0,3.4004741000000003,3500.2603557844427,0.0,20.03118316229926,0.0,3500.0,9.0
102713.49132942947,3500.0,3.405514,3500.242920616491,0.0,21.37683224731445,0.0,3500.0,9.0
102714.87332957398,3500.0,3.4105146,3500.259158501982,0.0,22.720542987060536,0.0,3500.0,9.0
102716.29332972199,3500.0,3.4155149,3500.24577087232,0.0,24.101195629475907,0.0,3500.0,9.0
102717.79732987887,3500.0,3.4205549,3500.262806462645,0.0,25.56352779893663,0.0,3500.0,9.0
102719.32733003839,3500.0,3.4255555,3500.225969384708,0.0,27.051123991021036,0.0,3500.0,9.0
102720.86733019887,3500.0,3.4305557999999996,3500.2626749422448,0.0,28.548458735758462,0.0,3500.0,9.0
102722.55133037458,3500.0,3.4355564,3500.282768667902,0.0,30.1858134016927,0.0,3500.0,9.0
102724.22133054887,3500.0,3.440557,3500.2403888764347,0.0,31.80953619601778,0.0,3500.0,9.0
102725.98133073258,3500.0,3.4455967000000003,3500.241571892906,0.0,33.52076558756509,0.0,3500.0,9.0
102727.80333092227,3500.0,3.4506366,3500.2302667519757,0.0,35.29227120144314,0.0,3500.0,9.0
102729.66533111667,3500.0,3.4556372000000004,3500.243086860649,0.0,37.1026748981391,0.0,3500.0,9.0
102731.61933132049,3500.0,3.4606377999999998,3500.23032295581,0.0,39.002522332763675,0.0,3500.0,9.0
102733.5793315249,3500.0,3.4656382000000003,3500.261121810512,0.0,40.90822025336371,0.0,3500.0,9.0
102735.65133174107,3500.0,3.4706387999999997,3500.273425944231,0.0,42.92282227986653,0.0,3500.0,9.0
102737.85733197138,3500.0,3.4756392999999997,3500.199262640896,0.0,45.067666829698354,0.0,3500.0,9.0
102740.10733220607,3500.0,3.4806397000000007,3500.242020312973,0.0,47.255318320583754,0.0,3500.0,9.0
102742.46333245168,3500.0,3.4856403,3500.257919394757,0.0,49.5460429087999,0.0,3500.0,9.0
102744.87133270287,3500.0,3.4906406000000003,3500.263880063988,0.0,51.887330770670566,0.0,3500.0,9.0
